#bins=132
1914	1
1837	1
1657	1
1560	1
1494	1
1477	1
1441	1
1387	1
1346	1
1333	1
1308	1
1277	1
1223	1
1214	1
1207	1
1201	1
1180	1
1177	1
1161	1
1159	1
1155	2
1151	1
1090	1
1061	1
1040	1
1019	1
1002	1
995	1
992	1
960	1
952	1
950	1
948	1
924	1
912	1
911	1
904	1
902	1
884	1
859	1
856	1
854	1
853	1
838	1
824	1
823	1
806	1
799	1
792	1
789	1
787	1
785	2
779	1
777	1
774	1
765	1
763	1
759	1
725	1
722	1
720	1
709	2
695	1
693	1
684	1
677	1
674	1
669	1
667	1
658	1
656	1
643	2
634	1
609	1
594	1
575	1
572	1
566	1
565	1
564	1
563	1
556	1
542	1
533	1
532	1
523	1
521	1
510	1
507	1
501	1
499	1
481	1
475	1
474	1
473	1
467	1
459	1
458	1
447	1
446	1
444	1
435	1
426	1
416	1
412	1
410	2
390	1
384	1
382	1
381	1
369	2
367	1
361	2
359	1
353	1
343	1
329	1
328	2
311	1
303	1
262	2
247	1
226	1
215	1
214	3
209	1
184	1
179	2
177	2
176	1
139	1
115	3
#items=80
398	5
390	5
382	7
380	2
377	10
373	1
372	1
369	10
366	2
364	1
356	4
351	4
348	6
343	9
335	6
329	3
328	9
325	2
323	1
322	5
319	6
315	6
303	5
300	2
299	9
297	9
293	8
281	9
277	2
274	1
262	10
255	10
251	1
250	3
247	4
240	1
237	7
231	3
230	10
229	7
226	8
223	5
219	2
214	9
210	9
209	5
200	4
194	4
189	8
187	7
184	6
179	9
177	10
176	6
174	5
172	6
168	4
164	9
161	3
159	9
155	4
154	10
151	7
148	3
147	1
144	5
143	4
142	6
141	4
139	6
132	9
128	3
125	2
124	7
123	3
115	10
100	7
99	3
90	5
81	9
