#bins=139
1700	1
1695	1
1624	1
1577	1
1569	1
1561	1
1536	1
1497	1
1432	1
1431	1
1419	1
1412	1
1352	1
1351	1
1339	1
1336	1
1305	1
1304	1
1296	1
1279	1
1278	1
1265	1
1237	1
1235	1
1217	1
1214	1
1208	1
1205	1
1202	1
1191	1
1188	1
1185	1
1180	1
1176	1
1171	1
1164	1
1157	1
1146	1
1129	1
1095	1
1083	1
1069	1
1054	1
1050	1
1046	1
1041	2
1039	1
1032	1
1024	1
1022	1
1002	2
1001	2
998	1
983	1
957	1
955	1
950	1
936	1
928	1
925	1
911	1
910	1
901	1
893	1
889	1
887	1
885	2
872	1
867	1
851	1
835	1
831	1
825	2
818	1
815	1
806	1
795	1
793	1
774	1
773	2
749	1
746	1
741	1
729	1
728	1
715	1
714	1
698	1
690	1
670	1
650	1
649	1
648	1
630	1
607	1
600	2
594	2
579	1
578	1
553	1
542	1
540	1
538	2
535	1
530	1
513	1
510	1
508	1
506	1
504	1
502	1
470	1
469	1
449	3
438	1
436	1
432	1
430	1
408	1
407	1
405	1
402	1
395	2
392	1
390	1
389	1
371	2
346	1
332	1
323	1
318	1
261	1
257	1
210	1
178	1
177	2
158	1
98	1
92	1
#items=90
449	10
444	6
443	2
440	2
436	6
430	8
429	6
416	7
414	7
408	4
407	3
405	10
395	9
394	4
390	1
385	7
374	6
371	3
368	2
367	1
366	8
364	6
362	7
359	2
358	5
354	9
352	1
347	9
345	8
324	8
319	9
316	9
309	8
303	3
300	1
299	6
293	6
286	2
283	2
282	4
278	2
276	1
272	3
269	4
268	6
267	8
262	1
261	8
257	3
255	1
254	3
253	3
246	4
244	5
242	9
241	5
239	3
235	6
234	3
232	3
231	6
226	7
217	1
212	7
210	3
209	8
197	4
195	5
194	1
192	7
188	7
187	3
178	1
177	9
174	3
171	7
164	3
161	2
158	8
154	9
150	9
146	10
140	8
124	5
120	5
117	3
112	2
106	6
98	8
92	4
