#bins=77
1222	1
1008	1
968	1
854	1
851	1
846	1
836	1
827	1
825	1
814	1
802	2
771	1
734	1
715	1
710	1
695	1
687	1
666	1
655	1
644	1
608	1
597	1
594	1
579	1
568	1
564	1
562	1
546	1
536	2
529	1
524	1
512	1
500	1
499	1
496	1
490	1
489	1
484	1
476	1
469	1
449	1
448	1
445	1
438	1
436	1
435	2
425	1
420	2
419	1
414	1
401	1
393	1
372	2
371	1
357	1
354	1
329	1
325	1
304	1
291	1
257	1
255	1
254	1
250	1
230	1
226	1
225	1
221	1
217	1
206	1
199	1
194	1
176	1
170	1
148	1
114	1
78	1
#items=50
250	5
246	3
243	4
237	9
235	5
231	4
226	10
225	3
223	6
221	8
219	1
217	7
212	10
209	1
206	4
199	8
198	1
195	8
193	3
189	10
176	9
175	6
174	3
169	3
155	3
150	1
148	9
147	2
142	2
140	5
139	5
137	7
135	6
134	2
131	6
130	3
114	5
113	8
111	3
102	9
100	1
97	8
93	2
88	8
79	4
78	3
72	1
71	2
57	9
56	1
