#bins=126
1621	1
1350	1
1349	1
1288	1
1219	1
1138	1
1127	1
1074	1
1060	1
1055	1
1049	1
1013	1
1012	1
985	1
978	1
976	1
958	1
951	1
946	1
937	1
936	1
935	1
928	1
912	1
907	1
899	1
895	1
880	1
878	1
873	1
864	1
859	1
852	1
828	1
827	1
810	1
807	1
791	1
769	2
756	1
746	1
734	1
724	1
710	1
704	1
700	1
696	1
695	1
685	1
683	1
675	1
672	1
666	1
663	1
661	1
636	1
635	1
632	1
622	1
618	2
610	1
603	1
592	1
587	1
584	1
575	2
570	1
569	1
560	1
554	1
545	1
540	1
528	1
521	1
519	1
518	1
500	2
492	1
487	1
486	1
485	1
477	1
476	1
474	1
470	1
460	1
454	1
450	1
418	1
408	1
405	1
384	1
378	1
376	1
355	1
343	1
331	2
327	1
320	1
313	1
310	1
308	1
301	2
289	1
283	1
281	1
276	1
261	1
244	1
242	1
235	1
221	1
219	1
192	1
188	1
187	1
179	1
170	1
165	1
144	1
124	2
92	1
87	2
74	1
72	1
70	1
#items=70
350	8
349	3
343	10
340	9
336	1
331	8
327	8
325	2
320	5
317	8
306	5
305	5
302	3
301	10
292	1
285	5
279	3
273	5
272	10
268	7
259	2
248	8
242	8
240	3
236	9
234	9
221	3
220	9
209	3
205	1
201	8
194	8
192	8
188	4
187	8
186	1
179	4
177	3
174	1
173	5
170	5
169	7
165	8
161	4
159	1
156	10
149	7
145	6
144	8
143	8
136	6
134	6
133	4
131	2
124	6
120	10
115	9
112	5
105	7
104	9
101	5
93	1
92	7
87	6
84	3
83	9
80	5
74	4
72	3
70	10
