#bins=31
2302	1
2100	1
2028	1
2025	1
2003	1
1947	1
1908	1
1833	1
1729	1
1683	1
1664	1
1644	1
1589	1
1529	1
1360	1
1328	1
1306	1
1260	1
1243	1
1211	1
1188	1
1148	1
1117	1
1077	1
1041	1
985	1
941	1
866	1
848	1
773	1
732	1
#items=50
250	1
236	5
230	1
229	6
228	5
226	3
225	7
221	9
219	9
218	3
217	5
210	9
205	2
199	8
187	5
180	8
179	10
177	5
175	10
173	7
170	3
169	10
165	9
162	5
149	9
144	2
139	4
132	10
130	8
124	6
122	9
112	8
103	10
98	6
97	8
95	5
94	3
93	1
92	9
87	7
84	6
76	2
75	9
72	8
66	6
62	6
61	6
55	5
52	2
50	10
