#bins=2
10000	430
9500	1508
#items=100
7410	20
7362	40
7219	1
7192	72
7155	72
7104	57
7047	80
6856	68
6807	26
6530	74
6470	25
6399	24
6164	86
6139	73
6039	43
6026	75
5996	17
5848	12
5820	62
5796	58
5671	1
5615	76
5442	92
5426	7
5324	11
5311	97
5171	74
5001	66
4928	57
4894	53
4880	78
4812	45
4777	46
4696	86
4684	15
4594	45
4515	16
4465	75
4425	45
4385	94
4233	27
4105	12
4073	46
3981	52
3954	86
3940	98
3909	63
3873	78
3610	18
3582	41
3516	94
3447	82
3412	57
3381	67
3367	16
3329	32
3178	42
3122	54
3038	58
3014	99
2765	10
2663	84
2587	8
2568	79
2476	93
2474	50
2460	79
2454	83
2404	54
2387	99
2299	10
1947	14
1865	28
1792	62
1685	35
1644	89
1643	3
1550	22
1527	38
1411	72
1130	46
1015	19
973	70
964	3
955	66
916	93
901	33
789	81
714	25
679	89
661	18
649	33
613	53
513	83
373	15
311	16
219	74
202	56
182	80
141	87
