#bins=3
10000	598
9500	807
9000	543
#items=100
7381	58
7362	9
7335	99
7162	30
7055	53
6954	75
6877	42
6729	63
6719	28
6715	13
6660	65
6569	90
6355	40
6252	41
6249	7
6192	73
6177	93
6133	65
6112	81
5952	96
5914	31
5685	58
5679	18
5606	47
5595	34
5543	27
5403	57
5391	11
5373	19
5228	83
5216	97
5112	74
5075	73
5061	30
4895	35
4892	62
4853	60
4800	47
4695	54
4616	95
4402	40
4376	55
4314	24
4137	11
4054	33
3910	94
3761	75
3737	79
3681	96
3654	6
3585	37
3563	39
3444	17
3424	12
3413	56
3330	48
3308	59
3297	5
3243	55
3154	54
3033	27
2832	38
2746	7
2721	21
2642	45
2630	77
2562	12
2519	97
2385	26
2355	45
2310	27
2250	66
2247	44
2171	80
2091	9
2055	50
2049	73
2038	18
1806	97
1573	12
1510	32
1420	41
1329	87
1308	51
1185	11
1171	16
910	90
868	67
669	12
596	18
567	72
512	32
324	18
306	40
264	50
263	13
252	31
211	61
203	95
181	48
