#bins=2
10000	1083
7500	940
#items=99
7497	29
7476	82
7452	17
7407	49
7359	89
7246	70
6884	131
6637	44
6548	55
6497	72
6373	40
6264	22
6262	37
6227	89
6208	96
6136	36
5897	70
5887	56
5823	32
5805	96
5765	76
5733	13
5663	76
5445	28
5434	16
5417	55
5322	84
5252	8
4930	34
4492	95
4284	52
4265	97
4207	63
4188	80
4077	28
3966	33
3920	19
3879	87
3878	21
3776	87
3738	28
3550	44
3458	18
3450	85
3410	40
3345	65
3230	2
3114	28
3069	58
3036	82
3017	42
2982	3
2979	71
2893	62
2879	44
2771	54
2681	19
2674	9
2645	28
2635	90
2617	36
2461	55
2248	59
2139	6
2095	23
2079	77
1978	47
1841	85
1836	55
1831	13
1699	66
1689	39
1607	60
1572	56
1485	99
1460	74
1412	89
1308	67
1253	55
1223	9
1151	20
1107	86
992	43
902	27
891	49
883	9
862	16
831	4
793	91
669	69
617	50
561	83
310	25
303	13
117	18
111	88
101	63
64	50
42	51
