#bins=4
10000	450
8500	1080
8000	898
6500	161
#items=100
7465	76
7454	42
7382	39
7328	90
7272	60
7262	71
7251	55
7217	45
7153	6
7075	42
6987	81
6741	91
6688	82
6541	2
6449	39
6420	19
6365	45
6218	80
6005	38
5935	97
5765	99
5715	44
5700	92
5691	12
5619	88
5491	98
5345	26
5173	98
5095	48
5016	49
4969	73
4905	70
4779	95
4769	83
4747	46
4746	79
4669	81
4628	18
4579	75
4461	67
4444	58
4382	43
4260	8
4230	99
4228	71
4154	34
4112	8
4110	79
3947	57
3849	90
3750	4
3732	78
3651	81
3541	29
3353	54
3300	88
3264	85
3148	51
3067	6
3044	24
3012	17
2845	17
2816	71
2786	98
2773	17
2650	28
2584	62
2538	43
2493	52
2341	30
2323	50
2216	17
2196	94
2140	83
2129	94
2044	38
2024	98
1961	97
1858	58
1745	84
1683	52
1640	19
1608	77
1379	5
1373	41
1282	65
1219	37
1089	53
1076	34
1037	48
1000	78
834	98
684	72
661	95
630	75
578	6
556	29
400	30
96	78
1	25
