#bins=2
10000	901
9500	965
#items=99
7498	88
7303	56
7253	41
7229	30
7147	33
7055	52
7003	27
6941	53
6935	69
6921	32
6867	27
6832	36
6827	24
6730	30
6675	58
6515	62
6491	78
6457	54
6381	98
6200	57
6156	28
6113	88
6107	15
6024	59
6023	18
5999	65
5954	60
5848	77
5802	5
5800	16
5750	18
5695	22
5667	98
5624	92
5330	137
5283	3
5279	36
5183	30
5138	7
5046	92
4925	55
4906	52
4860	26
4825	3
4543	11
4473	99
4437	82
4418	42
4311	5
4294	44
4249	19
4226	32
4131	18
3487	32
3483	41
3421	51
3302	98
3061	22
2873	35
2858	16
2839	41
2770	12
2764	14
2661	86
2603	53
2515	41
2419	38
2393	95
2374	97
2188	67
2172	12
2148	57
2030	14
1947	1
1876	62
1808	39
1669	48
1625	28
1570	6
1534	94
1509	31
1307	89
1288	13
1038	40
969	90
948	56
906	32
902	58
876	34
781	76
749	68
731	23
460	24
412	58
290	14
229	24
171	88
150	27
121	2
