#bins=4
10000	625
9000	971
8500	408
7500	160
#items=97
7410	96
7296	56
7261	16
7240	64
7228	59
7184	60
7172	96
7152	19
7086	21
7075	54
6996	94
6962	91
6695	3
6588	9
6512	65
6229	99
6071	84
6018	72
5951	89
5906	69
5833	45
5745	24
5729	58
5661	41
5470	43
5422	17
5359	55
5303	84
5222	38
5160	89
5135	92
5092	19
5002	19
4926	87
4796	54
4784	67
4766	29
4638	51
4601	81
4554	58
4497	15
4495	59
4352	93
4345	85
4240	86
4121	12
4109	70
3954	2
3896	3
3861	20
3811	46
3779	65
3729	68
3651	57
3611	21
3590	80
3551	85
3520	71
3398	45
3134	37
2922	5
2859	45
2744	30
2615	36
2423	20
2415	34
2381	65
2233	96
2231	8
2187	99
2078	42
1953	6
1896	38
1730	68
1705	8
1579	67
1494	74
1474	10
1429	25
1240	27
1194	63
1030	56
996	25
959	47
903	37
899	34
842	48
789	40
476	12
460	87
431	8
425	89
361	31
331	17
88	73
62	53
21	25
