#bins=3
10000	618
9500	643
7500	410
#items=99
7389	48
7386	26
7267	44
7265	71
7052	80
6821	6
6674	49
6672	42
6370	22
6301	79
6165	7
6150	5
6105	69
6100	44
6097	86
6087	27
5981	94
5866	89
5833	46
5800	55
5787	8
5690	54
5631	7
5499	66
5217	36
5127	85
5078	97
4878	70
4811	40
4669	7
4610	30
4538	55
4493	13
4365	39
4242	20
4083	22
3977	37
3958	96
3935	59
3815	28
3747	18
3686	17
3674	23
3670	17
3542	31
3541	98
3495	55
3374	86
3216	78
3060	59
2971	54
2879	35
2840	60
2681	1
2527	80
2524	98
2514	12
2500	38
2487	50
2462	83
2450	80
2376	30
2321	38
2318	21
2294	6
2218	58
2167	4
2041	83
2016	25
1999	13
1901	18
1810	95
1785	6
1690	43
1436	1
1338	11
1282	41
1250	2
1203	69
1193	61
1103	90
1085	30
1035	28
1022	55
999	22
993	85
972	20
904	19
894	29
807	62
739	47
648	11
634	20
610	48
575	88
393	6
348	96
98	79
56	30
