#bins=2
10000	930
8500	1155
#items=99
7431	68
7405	39
7372	22
7365	2
7253	7
7117	69
7088	29
7084	84
7071	46
7060	46
7058	52
7048	63
7044	98
7006	82
7003	18
6946	12
6905	84
6888	85
6763	42
6735	98
6721	3
6702	57
6637	23
6601	6
6431	64
6413	3
6321	52
6295	49
6238	1
6173	77
5947	87
5945	94
5931	86
5724	21
5661	45
5657	91
5593	22
5485	9
5308	6
5281	18
5214	89
4975	10
4941	22
4897	1
4779	16
4769	40
4767	90
4751	54
4712	90
4670	8
4533	5
4360	15
4347	89
4184	77
4109	66
4065	73
3715	76
3660	31
3445	5
3242	65
3134	37
3106	43
3031	36
2950	43
2923	17
2894	5
2847	88
2749	30
2680	87
2336	10
2281	33
2194	32
2098	86
1991	93
1948	81
1764	70
1750	21
1734	16
1605	30
1595	50
1542	19
1385	66
1370	92
1265	20
1211	51
1208	67
1201	6
1137	41
1041	39
848	36
809	4
705	47
574	37
528	10
501	64
493	45
429	46
362	22
15	95
