#bins=4
10000	477
9500	655
9000	900
8500	135
#items=100
7458	50
7388	5
7203	59
7137	77
6955	21
6814	14
6709	77
6482	29
6439	35
6350	36
6322	92
6304	85
6115	41
6088	74
6075	82
6074	74
6052	92
6039	20
5984	73
5870	6
5865	60
5805	43
5608	1
5581	77
5525	88
5512	23
5495	60
5483	76
5372	51
5334	40
5263	8
5205	18
5115	4
5075	96
4972	19
4886	65
4766	74
4746	93
4574	90
4415	62
4352	29
4333	36
4327	48
4210	58
4200	80
4059	44
4052	88
3950	45
3841	22
3840	93
3838	87
3728	34
3698	17
3648	91
3610	85
3581	79
3306	88
3163	12
3096	72
3092	51
3030	77
2976	78
2968	86
2966	13
2924	33
2904	51
2779	32
2741	96
2724	21
2674	86
2659	63
2539	69
2245	15
2200	90
2125	90
2052	33
2044	90
1981	58
1975	47
1932	53
1535	12
1404	58
1271	47
1256	24
1154	63
1142	63
878	79
800	79
787	47
783	48
778	53
657	47
598	34
510	96
501	38
448	56
432	49
345	10
343	39
125	71
