#bins=2
10000	544
8000	1545
#items=98
7439	66
7396	93
7250	27
7033	99
6854	2
6794	12
6755	14
6722	121
6694	3
6684	82
6624	22
6568	22
6480	77
6329	95
6230	57
6167	14
6095	81
6048	61
5966	9
5721	40
5573	85
5462	58
5328	98
5147	69
5098	76
4982	3
4703	83
4484	68
4422	13
4263	24
4225	94
4187	99
4137	37
4119	11
4072	64
4053	72
4031	66
4012	22
3990	35
3943	2
3848	64
3847	56
3677	24
3672	65
3630	36
3629	15
3608	98
3516	116
3502	78
3390	55
3211	6
3188	60
3089	74
2982	80
2980	96
2915	9
2904	93
2877	91
2861	3
2800	44
2728	17
2608	40
2536	21
2292	62
2272	69
2264	45
2082	65
2063	87
2040	57
1953	74
1919	20
1882	8
1704	27
1649	55
1548	44
1449	5
1385	4
1283	91
1258	49
1185	52
1112	26
1108	66
1079	47
997	81
932	53
860	58
759	83
756	68
698	63
619	46
531	45
438	37
369	95
360	40
359	55
311	57
246	22
140	20
