#bins=2
10000	781
9000	1635
#items=100
7453	66
7411	55
7339	75
7335	90
7313	39
7257	30
7239	80
7161	26
7135	98
7133	22
7123	56
7086	94
6969	20
6937	27
6602	57
6538	80
6487	53
6423	66
6247	94
6246	87
6223	88
6148	63
6123	6
6091	74
5946	84
5930	65
5857	46
5755	36
5665	74
5663	89
5585	13
5441	70
5404	90
5393	28
5366	38
5200	39
5185	39
5091	58
4998	68
4765	60
4676	74
4536	20
4445	11
4050	79
4038	58
4019	77
3958	18
3701	49
3637	55
3567	3
3560	56
3507	95
3314	45
3310	65
3253	58
3231	46
3207	66
3202	78
3189	9
3144	89
3130	85
3019	79
2930	73
2929	75
2784	16
2726	86
2608	17
2580	85
2564	80
2453	78
2446	23
2395	85
2376	69
2374	17
2127	94
2074	24
2010	12
1921	98
1849	20
1776	14
1762	62
1589	7
1543	48
1519	48
1426	80
1247	97
1239	71
1223	61
1200	25
1031	84
954	80
784	59
617	99
577	8
565	25
542	75
412	52
234	70
197	79
155	96
