#bins=3
10000	869
9000	355
8000	657
#items=99
7367	94
7334	51
7252	61
7175	3
7078	31
6778	67
6489	1
6487	10
6451	16
6418	71
6371	87
6334	11
6286	70
6259	122
6213	20
6140	62
6127	13
6029	41
6007	19
5983	28
5952	3
5894	12
5689	46
5686	49
5527	59
5482	32
5418	31
5319	52
5293	27
5228	60
5199	66
5055	7
5046	97
4900	35
4847	45
4774	39
4577	51
4573	6
4547	91
4524	78
4313	92
4232	30
4156	42
4079	43
4048	87
3954	58
3899	28
3819	83
3717	20
3714	97
3700	45
3601	57
3417	14
3299	79
3275	35
3224	59
3161	55
3136	55
3060	76
2987	61
2882	8
2807	79
2672	95
2585	19
2577	28
2383	88
2271	22
2237	27
1924	24
1922	45
1741	39
1710	61
1641	89
1620	88
1494	53
1476	85
1420	15
1347	55
1299	75
1102	77
1095	41
857	72
851	63
838	41
830	90
824	99
771	38
760	56
732	95
532	61
511	87
501	93
480	96
416	51
414	59
408	55
399	98
227	52
122	54
