#bins=37
4222	1
3800	1
3494	1
3183	1
3174	1
3104	1
2867	1
2796	1
2750	1
2714	1
2576	1
2562	1
2543	1
2506	1
2485	1
2301	1
2265	1
2248	1
2193	1
2137	1
2132	1
1982	1
1928	1
1867	1
1854	1
1771	1
1751	1
1719	1
1656	1
1583	1
1518	1
1395	1
1262	1
1238	1
1186	1
1178	1
1064	1
#items=70
350	10
348	1
346	6
342	7
341	8
340	7
336	9
332	2
321	4
315	2
313	9
310	9
307	10
306	6
305	10
304	6
298	6
295	3
294	2
286	2
285	4
284	9
281	10
274	4
272	2
267	3
266	7
259	8
249	10
231	1
224	4
222	10
221	2
220	2
212	8
210	3
206	3
203	6
200	5
195	8
193	6
192	9
189	1
184	3
182	6
178	5
176	5
168	1
162	1
154	10
144	6
141	5
140	5
137	4
134	7
130	5
126	1
125	4
120	4
116	2
114	4
103	4
96	8
91	7
81	2
80	8
76	3
75	1
74	9
72	4
