#bins=170
2644	1
2247	1
1819	2
1795	1
1749	1
1734	1
1730	1
1723	1
1707	1
1643	1
1625	1
1573	1
1553	1
1549	1
1513	1
1505	1
1503	1
1480	1
1475	1
1474	1
1418	1
1417	1
1405	1
1398	1
1394	1
1369	1
1362	1
1355	1
1354	1
1352	1
1339	1
1331	1
1321	1
1310	1
1307	1
1305	1
1296	1
1281	1
1279	1
1264	1
1261	1
1260	1
1259	1
1254	1
1249	1
1234	1
1225	1
1223	1
1216	1
1203	1
1164	1
1161	1
1148	1
1138	1
1126	1
1110	1
1097	1
1093	1
1081	1
1068	1
1066	1
1051	1
1047	1
1043	1
1037	1
1023	1
1002	1
984	1
974	1
965	2
963	1
959	1
953	1
912	1
886	1
882	1
877	1
875	1
874	1
856	1
846	1
845	2
844	1
834	1
829	1
828	1
822	1
814	1
813	1
811	1
810	1
804	1
783	1
782	1
780	2
779	1
776	1
768	1
759	1
753	1
751	1
735	1
733	1
730	1
727	1
719	1
708	1
701	1
691	1
684	1
681	1
673	1
669	1
667	1
660	1
654	2
628	1
621	1
618	1
606	1
601	1
585	1
577	1
576	1
571	1
569	1
567	1
545	2
539	1
536	1
525	1
503	1
487	1
480	1
476	1
470	1
461	1
459	1
456	1
452	1
444	1
439	1
428	1
412	1
411	2
397	1
396	1
356	1
353	1
351	1
334	1
330	1
314	1
306	1
300	1
295	1
290	1
282	1
257	1
253	1
249	1
245	1
239	1
224	1
220	1
204	1
184	1
148	1
138	1
115	1
#items=100
500	9
499	1
496	3
495	10
491	4
480	2
474	5
472	4
471	4
464	8
459	10
454	3
453	4
445	10
440	8
426	9
416	3
411	8
408	6
406	1
403	7
400	1
399	2
394	1
392	1
387	5
383	6
382	5
379	3
376	10
375	1
364	7
360	9
356	1
353	1
352	9
349	7
347	4
341	6
337	2
334	5
333	4
331	6
329	2
325	10
323	4
321	5
318	7
315	7
289	8
285	8
283	10
280	1
276	4
271	9
265	10
261	2
260	9
255	4
252	9
250	5
248	8
246	7
245	6
240	10
239	6
237	1
236	8
230	1
227	3
223	3
222	7
220	2
216	7
215	2
214	6
205	2
203	6
198	7
194	10
191	6
190	2
182	4
181	9
178	5
171	1
161	2
158	3
155	1
154	10
149	10
146	5
144	5
140	7
128	3
121	9
117	4
107	9
106	4
101	1
