#bins=46
5218	1
3963	1
3825	1
3806	1
3802	1
3797	1
3657	1
3584	1
3562	1
3427	1
3347	1
3336	1
3218	1
3207	1
3205	1
3196	1
3190	1
3162	1
3067	1
2991	1
2832	1
2785	1
2782	1
2710	1
2684	1
2665	1
2614	1
2520	1
2493	1
2470	1
2446	1
2423	1
2382	1
2244	1
2227	1
2127	1
2126	1
1956	1
1946	1
1939	1
1748	1
1714	1
1575	1
1503	1
1467	1
1285	1
#items=90
449	2
448	3
444	6
429	6
421	7
413	7
410	7
409	1
408	4
406	4
404	2
403	3
400	6
396	3
395	1
387	6
386	4
385	7
378	2
377	1
368	9
367	9
361	9
360	6
357	9
353	1
352	6
351	8
348	1
347	10
346	4
345	2
344	8
339	3
338	3
333	3
332	5
327	8
325	1
322	3
321	4
320	4
319	9
317	4
314	6
308	7
305	4
303	7
297	7
292	7
286	4
281	10
275	4
273	1
268	10
267	1
260	6
254	8
253	3
248	5
243	7
236	2
235	5
226	5
213	7
184	3
175	6
174	10
170	8
169	1
166	6
165	9
158	10
156	8
153	3
148	10
147	6
142	5
135	5
129	8
128	1
126	5
122	3
120	4
116	1
114	4
112	1
111	6
108	1
101	4
