#bins=28
9596	1
8245	1
8078	1
7371	1
7252	1
7140	1
7135	1
7086	1
7053	1
6716	1
6443	1
6403	1
6112	1
6025	2
5847	1
5814	1
5716	1
5545	1
5475	1
5340	1
5049	1
5024	1
4844	1
4685	1
4358	1
4126	1
4058	1
2416	1
#items=100
497	3
490	10
485	4
483	8
473	6
470	7
468	10
467	6
465	3
461	2
455	10
452	9
449	4
448	10
443	1
442	4
439	2
435	10
430	1
427	10
425	3
424	10
423	10
418	8
416	3
413	4
411	2
407	10
399	3
392	9
389	8
388	9
382	10
375	10
374	6
363	4
360	6
359	6
358	7
357	2
342	7
334	2
331	1
321	2
319	1
318	3
316	1
315	7
308	7
304	7
303	2
302	10
292	1
285	9
283	1
273	4
272	10
270	3
268	2
267	2
264	10
258	7
252	4
247	5
236	7
234	8
228	7
224	5
222	10
221	2
216	9
206	3
198	6
191	7
180	10
179	9
178	4
175	7
173	2
171	7
170	2
167	9
165	7
163	9
155	9
154	7
148	10
143	1
137	5
134	2
133	8
132	6
128	3
123	5
120	8
117	4
114	8
112	5
111	3
107	10
