#bins=20
5896	1
5623	1
5059	1
4940	1
4878	1
4676	1
4667	1
4429	1
4405	1
4404	1
4225	1
4026	1
3884	1
3778	1
3597	1
3520	1
2960	1
2948	1
2469	1
2387	1
#items=70
346	7
342	3
341	8
326	2
324	1
320	10
313	9
312	6
311	4
309	8
307	5
296	8
292	1
286	3
284	10
282	9
281	5
280	10
269	7
263	4
261	3
258	10
254	6
251	5
249	1
243	2
242	4
240	7
232	10
225	1
220	2
218	9
217	7
214	2
212	8
210	1
206	5
204	5
197	6
194	4
184	8
177	9
170	2
169	8
159	4
157	10
155	4
152	7
150	8
149	9
143	8
142	7
138	5
134	9
129	2
128	10
123	6
122	8
111	6
104	8
102	3
99	7
95	1
94	7
90	5
86	3
83	2
81	2
80	9
70	9
