#bins=181
2578	1
2574	1
2537	1
2525	1
2404	1
2253	1
2151	1
2090	1
2037	1
1903	1
1867	1
1818	1
1808	1
1775	1
1660	1
1648	2
1644	1
1638	1
1596	1
1587	1
1563	1
1541	1
1507	1
1499	1
1478	1
1437	1
1398	1
1383	1
1379	1
1370	1
1367	1
1321	1
1318	1
1287	1
1285	1
1257	1
1186	1
1167	1
1164	1
1153	1
1152	1
1112	1
1103	2
1080	1
1079	1
1054	1
1043	1
1033	1
1032	1
1029	1
1028	1
1024	1
1022	1
1018	1
1010	1
993	1
991	1
986	1
983	1
981	3
976	1
975	1
938	1
937	1
936	1
931	1
930	2
924	1
922	1
919	1
910	1
903	1
897	1
896	1
894	1
876	1
875	1
870	1
855	1
845	1
843	1
835	1
819	1
809	1
781	2
775	1
773	1
770	1
769	1
757	1
746	1
744	2
739	1
732	2
722	1
720	1
716	1
715	1
701	1
700	1
696	1
693	1
679	1
673	1
671	1
670	1
664	1
663	1
659	1
657	1
652	1
646	1
644	1
642	1
639	1
637	1
633	1
632	1
626	2
623	1
617	1
616	1
613	1
609	1
607	1
600	1
596	1
591	1
590	1
580	1
575	1
570	1
564	1
553	1
542	1
537	1
522	1
517	1
516	1
515	1
514	1
510	1
496	1
490	1
488	1
487	1
474	1
470	1
469	1
460	1
450	2
440	1
437	1
433	1
423	1
419	1
413	1
409	1
405	1
399	1
398	1
389	1
366	1
359	1
356	1
340	1
339	1
316	1
303	1
299	1
294	1
250	1
206	1
163	1
146	1
145	1
138	1
119	1
93	1
91	1
90	1
#items=100
500	10
497	9
496	10
493	4
492	9
491	3
487	7
479	10
478	1
470	6
467	1
462	7
461	2
460	6
455	3
443	3
441	4
439	10
429	1
427	6
422	5
419	8
415	3
411	6
410	9
409	2
404	2
385	6
384	5
382	10
378	1
377	3
372	1
369	9
366	9
363	9
361	1
360	6
356	4
353	9
350	5
349	6
344	2
337	7
334	8
321	8
318	4
313	9
308	6
303	7
298	1
297	9
293	2
291	6
290	3
285	1
281	6
276	9
274	9
265	6
256	4
250	9
242	6
233	3
231	1
230	7
218	2
216	9
213	10
212	1
211	6
207	2
202	2
198	4
195	6
181	2
179	9
177	2
175	3
169	9
168	5
164	9
163	10
157	10
151	3
150	5
148	10
146	10
144	4
142	6
141	9
138	6
132	5
126	7
117	10
110	2
108	10
106	7
101	5
100	9
