#bins=132
1530	1
1365	1
1312	1
1287	1
1183	1
1170	1
1153	1
1129	1
1088	1
1067	1
1029	1
1007	1
1005	1
1003	1
1001	1
983	1
975	1
966	1
953	1
940	1
929	1
920	1
916	1
911	1
905	1
903	1
892	1
883	1
881	1
864	1
861	1
850	1
841	1
830	1
825	1
820	1
816	1
815	1
769	1
767	1
759	1
744	1
719	1
717	1
714	1
698	1
697	1
696	1
695	1
692	1
683	1
672	1
670	1
665	1
639	1
633	1
627	1
626	2
624	1
619	1
610	1
608	1
603	1
597	1
586	1
581	1
576	1
573	1
571	1
570	1
561	1
555	1
551	1
538	1
535	1
524	1
522	1
512	1
511	1
502	1
488	1
487	1
484	1
481	1
479	2
470	1
467	1
461	1
447	1
441	1
422	1
415	1
401	1
398	1
392	1
388	1
365	1
350	1
343	1
340	1
321	1
317	1
310	1
308	1
305	1
302	1
294	1
291	1
274	1
271	1
259	1
258	1
257	1
255	1
232	1
225	1
213	1
203	1
198	1
194	1
185	1
174	1
154	1
146	1
123	1
117	1
99	1
91	1
86	1
71	1
69	1
67	1
#items=70
350	8
349	3
343	10
340	9
336	1
331	8
327	8
325	2
320	5
317	8
306	5
305	5
302	3
301	10
292	1
285	5
279	3
273	5
272	10
268	7
259	2
248	8
242	8
240	3
236	9
234	9
221	3
220	9
209	3
205	1
201	8
194	8
192	8
188	4
187	8
186	1
179	4
177	3
174	1
173	5
170	5
169	7
165	8
161	4
159	1
156	10
149	7
145	6
144	8
143	8
136	6
134	6
133	4
131	2
124	6
120	10
115	9
112	5
105	7
104	9
101	5
93	1
92	7
87	6
84	3
83	9
80	5
74	4
72	3
70	10
