#bins=18
4869	1
4845	1
4751	1
4648	1
4202	1
3918	1
3866	1
3552	1
3411	1
3306	1
3084	1
2904	1
2860	1
2756	1
2603	1
2453	1
2233	1
1893	1
#items=60
299	6
287	7
284	9
282	7
281	5
280	8
279	6
273	9
270	4
267	5
263	4
262	4
260	2
255	5
254	6
250	5
247	8
245	2
244	6
239	5
233	3
232	2
231	9
225	6
219	1
202	8
187	2
179	2
177	9
174	7
172	2
164	8
160	4
155	8
149	7
146	5
144	10
142	8
140	9
125	10
123	1
122	2
120	6
119	1
117	5
109	10
106	10
105	9
103	10
101	7
100	9
98	8
93	3
82	10
78	10
73	2
71	1
69	10
67	2
61	4
