#bins=51
4822	1
4368	1
4173	1
4142	1
3945	1
3728	1
3630	1
3530	1
3333	1
3312	1
3311	1
3247	1
3199	1
3091	1
3046	1
3036	1
3005	1
2999	1
2978	1
2879	1
2867	1
2836	1
2835	1
2796	1
2787	1
2779	1
2661	1
2655	1
2604	1
2602	1
2564	1
2549	1
2440	2
2325	1
2243	1
2235	1
2199	1
2100	1
2097	1
2037	1
2027	1
1949	1
1871	1
1821	1
1787	1
1773	1
1703	1
1621	1
1559	1
1544	1
1511	1
#items=90
450	9
448	8
446	5
434	7
433	9
432	6
423	8
420	5
418	4
406	7
397	1
392	2
389	9
386	5
385	4
383	10
381	2
379	10
373	10
371	3
369	1
363	5
351	3
347	8
339	9
331	9
327	9
324	7
323	3
320	7
317	3
316	8
310	4
307	2
306	4
303	3
302	5
291	6
287	5
284	7
280	9
279	8
274	5
267	4
264	9
263	10
259	6
252	6
251	4
248	4
247	10
246	5
241	3
231	9
228	8
221	8
220	4
219	8
216	8
212	6
206	10
196	3
193	9
191	8
180	1
176	7
170	2
169	6
168	3
166	6
156	6
155	5
153	4
145	1
143	8
142	1
141	7
137	6
134	7
132	4
127	8
122	5
121	8
115	8
103	5
102	5
100	2
97	3
91	5
90	6
