#bins=110
3219	1
3147	1
3073	1
2934	1
2812	1
2675	1
2586	1
2402	1
2376	1
2357	1
2311	1
2283	1
2265	1
2235	1
2233	2
2209	1
2200	1
2161	1
2159	1
2143	1
2105	1
2079	1
2033	1
2032	1
1970	1
1956	1
1931	1
1906	1
1885	1
1844	1
1838	1
1798	1
1775	1
1760	1
1743	1
1720	1
1711	1
1709	1
1683	1
1658	1
1655	1
1648	1
1645	1
1643	1
1642	1
1617	1
1616	1
1541	1
1532	1
1511	1
1502	1
1486	1
1479	1
1472	1
1471	1
1466	1
1449	1
1437	1
1432	1
1429	1
1425	1
1419	1
1404	1
1399	1
1388	1
1382	1
1362	1
1352	1
1346	1
1288	1
1281	1
1256	1
1226	1
1212	1
1208	1
1178	1
1175	1
1164	1
1144	1
1137	1
1120	1
1104	1
1102	1
1071	1
1060	1
1024	1
1016	1
983	1
982	1
976	1
969	1
875	1
872	1
855	2
735	1
719	1
708	1
669	1
594	1
563	1
505	1
500	1
487	1
458	1
457	2
436	1
390	1
366	1
363	1
209	1
#items=100
491	4
485	7
482	5
481	2
477	5
467	9
466	9
465	10
462	8
458	8
456	2
455	1
450	8
448	9
446	4
431	1
428	3
423	2
413	6
411	8
410	7
408	5
399	6
396	6
393	5
391	8
390	8
381	1
372	6
369	8
366	9
365	2
363	8
361	2
358	8
354	2
349	5
345	8
344	2
339	6
329	8
320	4
317	6
316	3
314	3
313	6
312	10
311	7
308	6
305	7
304	6
301	6
300	3
292	4
287	7
284	7
280	2
277	7
273	6
268	1
266	9
264	7
262	5
255	3
249	4
248	9
243	1
240	6
239	6
230	9
224	6
222	10
220	9
211	6
210	1
208	6
207	8
194	3
190	10
183	2
180	6
174	2
173	1
169	3
168	9
165	2
161	1
159	8
158	9
155	2
152	4
144	6
140	7
139	10
138	9
130	4
126	5
116	10
103	9
101	6
