#bins=58
1895	1
1648	1
1616	1
1507	1
1335	1
1264	1
1110	1
1097	1
1073	1
1066	1
1055	1
1032	1
1022	1
1011	1
994	1
979	1
977	1
969	1
946	1
935	1
913	1
911	1
880	1
879	1
871	1
852	1
847	1
832	1
821	1
807	1
803	1
797	1
778	1
735	2
669	1
657	1
641	1
632	1
602	2
600	1
592	1
584	1
540	1
499	1
449	1
441	1
411	1
407	1
403	1
387	1
377	1
366	1
353	1
289	1
288	1
204	1
194	1
122	1
#items=50
250	5
248	4
246	9
238	4
234	10
231	3
229	5
228	10
226	3
222	9
220	4
218	6
212	5
210	5
207	9
205	3
193	7
187	10
179	8
176	5
175	2
174	10
169	6
167	5
159	7
156	7
153	6
146	2
138	9
135	10
131	5
129	10
125	1
121	10
113	6
112	6
108	5
107	4
105	1
100	9
90	7
83	5
80	3
76	3
71	5
67	9
66	10
62	4
61	6
52	3
