#bins=54
1591	1
1417	1
1328	1
1300	1
1281	1
1147	1
1144	1
1143	1
1132	1
1129	1
1046	1
1028	1
1004	1
934	1
871	1
870	1
864	1
860	1
857	1
856	1
852	1
815	1
796	1
792	1
767	1
759	1
749	1
746	1
727	1
680	1
679	1
667	1
664	1
619	1
600	1
598	1
591	1
576	1
571	1
554	1
544	1
527	1
510	1
498	1
479	1
466	1
464	1
419	1
401	1
337	1
291	1
288	1
263	1
169	1
#items=50
248	5
245	3
243	8
241	2
239	4
238	8
237	7
233	10
210	9
207	9
205	9
202	3
199	2
197	2
194	9
189	8
187	1
182	7
180	6
175	5
172	3
170	2
167	5
162	5
159	2
155	1
152	2
151	7
150	7
145	1
142	3
138	4
132	4
129	7
119	9
116	8
114	5
112	7
110	2
91	4
85	3
83	1
79	8
73	7
72	10
70	4
64	9
63	10
61	7
50	7
