#bins=25
8206	1
7209	1
6993	1
6646	1
6439	1
6328	1
6103	1
6095	1
6024	1
5788	1
5744	1
5670	1
5584	1
5486	1
5484	1
5481	1
5430	1
5288	1
5241	1
5146	1
4286	1
3912	1
3857	1
3831	1
3698	1
#items=90
447	3
446	9
445	10
438	7
436	4
435	1
428	4
423	3
421	6
412	3
409	9
407	8
405	8
400	5
395	3
388	7
386	7
383	4
376	2
375	4
372	7
368	9
367	4
365	3
362	6
361	7
358	1
356	5
355	5
352	5
347	2
346	9
341	5
339	9
338	8
337	9
334	4
333	6
332	4
330	7
324	4
320	4
318	4
315	9
308	7
307	7
298	6
296	5
293	6
289	10
277	5
274	2
264	4
255	5
253	4
241	9
228	2
227	1
225	10
217	10
209	2
203	5
190	4
184	9
183	6
179	7
171	2
167	3
164	7
163	7
157	7
155	8
154	1
152	10
151	7
149	6
147	6
144	9
135	4
134	1
130	6
127	4
115	4
112	3
108	10
103	2
102	9
99	6
98	2
90	9
