#bins=94
3856	1
3054	1
3014	1
2874	1
2805	1
2675	1
2490	1
2313	1
2299	1
2254	1
2253	1
2190	1
2122	1
2038	1
2025	1
2007	1
1983	1
1944	2
1886	1
1860	1
1858	1
1847	1
1825	1
1824	2
1823	1
1766	1
1753	1
1723	1
1708	1
1707	1
1696	1
1616	1
1615	1
1591	1
1526	1
1517	1
1510	1
1504	1
1499	1
1484	1
1483	1
1481	1
1465	1
1458	1
1454	1
1453	1
1444	1
1432	1
1385	1
1384	1
1362	1
1360	1
1350	1
1339	1
1310	1
1309	1
1306	1
1281	1
1249	1
1234	2
1155	1
1147	1
1013	1
1012	1
1007	1
998	1
960	1
951	2
944	1
927	1
892	1
887	1
858	1
849	1
828	2
827	1
817	1
810	1
805	1
789	1
783	1
777	1
775	2
752	1
736	1
731	1
664	1
603	1
568	1
472	1
389	1
313	1
217	1
142	1
#items=100
493	7
491	1
485	1
483	5
480	4
476	3
474	4
473	2
459	8
458	8
457	4
450	3
449	4
432	4
430	7
427	4
426	3
418	4
401	5
400	6
393	1
385	3
381	7
379	2
377	5
372	10
371	10
369	2
367	2
361	1
358	2
356	5
350	8
344	5
340	1
339	4
338	8
332	7
326	6
323	7
322	1
317	9
309	10
307	1
305	2
304	7
302	7
300	6
297	6
295	10
292	1
290	7
289	2
280	1
279	7
276	8
274	6
269	6
262	8
259	4
253	5
248	1
247	8
240	8
238	7
234	7
231	7
223	3
219	6
218	10
209	2
208	6
205	6
197	2
195	5
192	10
190	3
184	2
183	6
181	2
179	6
178	4
176	7
169	7
159	5
158	4
156	4
155	10
147	9
145	7
140	6
137	1
136	5
133	4
120	2
112	6
110	4
108	7
102	2
101	2
