#bins=36
3809	1
3807	1
3228	1
2805	1
2702	1
2656	1
2542	1
2427	1
2414	1
2373	1
2278	1
2275	1
2259	1
2152	1
2068	1
2066	1
1999	1
1961	1
1925	1
1900	1
1888	1
1856	1
1793	1
1708	1
1565	1
1539	1
1535	1
1467	1
1422	1
1167	1
1160	1
1154	1
1120	1
1079	1
864	1
756	1
#items=70
341	8
338	6
337	2
335	4
329	9
325	9
323	7
302	3
301	1
295	1
291	9
289	10
281	5
272	1
267	2
266	9
263	9
262	10
261	4
255	3
245	5
243	1
242	1
236	7
235	6
231	4
230	4
226	2
225	4
212	10
209	10
203	2
198	7
194	3
187	6
183	1
182	9
176	4
172	1
170	2
168	6
166	7
165	5
163	5
161	3
160	2
159	4
152	7
149	8
141	8
140	6
137	7
131	10
129	2
126	3
120	1
119	10
115	4
111	5
110	4
100	4
92	7
91	8
90	7
80	4
78	2
77	10
76	7
72	1
71	4
