#bins=32
2691	1
2619	1
2559	1
2461	1
2305	1
2197	1
2153	1
2073	1
2042	1
1967	1
1957	1
1931	1
1850	1
1843	1
1830	1
1747	1
1746	1
1670	1
1611	1
1570	1
1560	1
1517	1
1512	1
1502	1
1492	1
1352	1
1188	1
1071	1
1062	1
1035	1
767	1
618	1
#items=60
298	4
295	9
290	6
282	1
281	4
277	1
273	1
269	7
260	7
249	2
247	5
246	1
241	3
240	2
239	3
233	8
231	4
229	8
227	10
224	9
213	3
212	2
209	8
208	3
204	2
202	4
200	4
197	6
192	9
190	10
188	10
177	3
175	8
173	4
166	4
164	5
157	9
155	1
153	3
139	9
138	2
136	8
128	10
125	3
121	8
112	4
109	5
105	9
102	2
101	10
99	1
96	9
93	9
92	7
89	6
80	9
72	2
66	9
61	2
60	5
