#bins=20
3729	1
3702	1
3487	1
3257	1
3152	1
2926	1
2888	1
2799	1
2730	1
2714	1
2583	1
2450	1
2370	1
2169	1
2142	1
2074	1
2022	1
1997	1
1878	1
1262	1
#items=60
300	9
288	10
287	1
286	5
285	6
284	1
278	2
276	9
271	1
269	4
260	2
239	3
236	6
234	8
222	5
218	3
216	1
214	1
210	7
209	10
207	8
202	10
199	9
198	9
187	3
184	3
182	7
177	6
173	5
171	9
168	2
166	3
160	3
157	3
151	2
146	8
143	4
139	10
134	1
132	2
131	8
130	2
128	6
127	7
126	6
117	8
107	6
105	2
100	2
96	6
95	6
92	1
88	7
87	7
85	1
77	8
76	1
73	1
71	8
67	1
