#bins=71
2310	1
2286	1
2114	1
1879	1
1859	1
1743	1
1718	1
1594	1
1568	1
1479	1
1464	1
1462	1
1446	1
1444	1
1417	1
1409	1
1390	1
1353	1
1348	1
1276	1
1243	1
1212	1
1201	1
1135	1
1134	1
1122	1
1100	1
1097	1
1095	1
1041	1
1019	2
955	1
949	2
931	1
927	1
926	1
912	1
909	1
903	1
898	1
870	1
850	1
844	1
840	1
831	1
829	1
794	2
776	1
770	1
769	1
768	1
760	1
751	1
732	1
701	1
655	1
652	1
645	1
633	1
627	1
607	1
548	1
511	1
506	1
483	1
455	1
398	1
383	1
358	1
207	1
101	1
#items=70
347	6
344	5
343	8
341	8
337	6
334	10
331	8
323	6
321	1
318	7
314	1
311	1
307	1
305	6
296	4
290	3
284	10
283	1
272	8
267	1
265	6
261	6
257	9
252	3
248	1
246	4
240	10
236	9
234	1
223	1
213	10
211	9
209	6
206	1
201	4
199	6
198	3
186	2
185	8
182	8
181	9
179	1
178	1
177	7
174	6
168	7
161	5
154	5
143	2
140	1
136	9
132	6
130	7
127	7
124	6
116	1
115	9
113	6
106	4
104	2
102	6
98	8
90	10
89	10
82	2
75	4
74	6
73	2
72	10
70	4
