#bins=25
8664	1
7548	1
7158	1
6766	1
6690	1
6529	1
6417	1
6165	1
5791	1
5541	1
5468	1
5278	1
5188	1
5081	1
5021	1
4984	1
4945	1
4892	1
4699	1
4520	1
4443	1
3886	1
3820	1
3725	1
3505	1
#items=90
446	1
444	10
441	1
438	4
435	9
434	3
433	8
432	3
426	5
424	1
423	2
411	3
410	1
408	10
407	1
403	2
398	8
394	9
391	6
383	8
382	10
381	10
380	8
379	5
377	4
375	5
374	1
373	9
368	10
357	8
355	2
350	10
349	8
342	4
337	2
331	8
330	6
327	5
326	5
314	4
313	2
312	9
302	4
299	6
293	3
285	1
280	3
276	3
273	8
271	9
262	3
254	7
246	2
245	6
242	1
239	1
237	6
235	7
228	4
210	9
207	4
203	9
201	6
199	10
195	9
192	9
188	7
187	7
180	4
179	2
176	7
170	3
169	5
165	2
160	2
155	3
139	10
138	7
136	10
134	10
133	3
132	5
131	3
122	5
121	2
116	10
104	7
102	5
98	8
92	8
