#bins=74
765	1
695	1
692	1
655	1
647	1
635	1
619	1
617	1
592	1
590	3
581	1
580	1
558	2
528	1
516	1
515	1
497	1
494	1
485	1
484	1
478	1
473	2
471	1
461	1
459	1
458	1
453	1
451	1
438	1
423	1
419	1
403	1
394	1
393	1
363	1
358	1
354	1
348	1
343	1
341	1
337	1
326	1
322	1
310	1
298	1
294	1
288	1
282	1
267	1
265	1
245	1
233	1
209	1
208	1
197	1
196	1
195	1
191	1
184	1
180	1
160	1
157	1
149	1
137	1
95	1
91	1
90	1
83	1
81	1
71	1
70	1
64	1
56	1
44	1
#items=40
200	7
198	2
192	9
190	10
185	6
178	1
173	8
169	5
167	7
150	4
149	9
147	1
145	9
144	8
138	9
134	1
133	6
126	10
124	4
121	9
115	3
114	1
110	5
107	9
102	7
99	9
97	4
94	7
93	2
86	9
79	8
77	7
69	5
67	1
65	5
58	10
55	3
54	1
52	4
44	10
