#bins=67
2303	1
2212	1
1954	1
1931	1
1930	1
1920	1
1523	1
1502	1
1381	1
1367	1
1336	1
1293	1
1282	1
1253	1
1219	1
1175	1
1159	1
1152	1
1132	1
1126	1
1109	1
1104	2
1094	1
1093	2
1078	1
1071	1
1064	1
1031	1
1017	1
970	1
949	2
948	1
889	1
888	1
875	1
858	1
824	1
802	1
799	1
789	1
785	1
759	1
755	1
746	1
741	1
726	1
669	1
640	1
610	1
602	1
574	1
565	1
560	1
554	1
545	1
537	1
518	1
493	1
484	1
442	1
441	1
380	1
361	1
249	1
228	1
136	1
128	1
#items=60
296	8
290	7
288	7
287	5
286	10
285	8
284	8
280	2
274	6
271	10
270	4
263	6
262	1
261	10
259	7
254	1
250	7
246	3
242	6
230	6
229	7
228	8
227	7
225	1
220	6
216	3
209	3
205	1
194	2
190	2
186	10
182	10
176	1
174	8
172	10
171	5
165	8
163	10
161	8
152	9
142	7
139	3
133	4
132	9
127	8
122	2
120	7
119	2
113	1
112	9
101	1
100	8
97	8
96	8
88	4
84	6
81	6
79	6
67	7
63	2
